id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1563,Qwen3-8B,45,benign,global_projection,6,final,125,0.0,0.0,0.024995435029268265,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.0038222167640924454,-0.002705022692680359
test:1715,Qwen3-8B,45,benign,global_projection,6,final,34,0.0,0.0,0.039105165749788284,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,1.0,0.0003970228135585785,0.0007354281842708588
test:1395,Qwen3-8B,45,benign,global_projection,6,final,41,0.0,0.0,0.029820634052157402,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,0.0,-0.012872016057372093,-0.02308550290763378
test:923,Qwen3-8B,45,benign,global_projection,6,final,200,0.0,0.0,0.02315388433635235,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,1.0,0.0017423499375581741,-0.0013230498880147934
test:800,Qwen3-8B,45,benign,global_projection,6,final,76,0.0,0.0,0.057315096259117126,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,1.0,0.001198258250951767,0.012915074825286865
test:1525,Qwen3-8B,45,benign,global_projection,6,final,271,0.0,0.0,0.02371649630367756,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.0027672667056322098,0.0016438420861959457
test:617,Qwen3-8B,45,benign,global_projection,6,final,127,0.0,0.0,0.019404802471399307,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.004828343167901039,0.003956778906285763
test:2225,Qwen3-8B,45,benign,global_projection,6,final,29,0.0,0.0,0.044618356972932816,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,1.0,0.010438263416290283,0.010794080793857574
test:125,Qwen3-8B,45,benign,global_projection,6,final,23,0.0,0.0,0.0343623086810112,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.014375776052474976,0.01299426332116127
test:1316,Qwen3-8B,45,benign,global_projection,6,final,65,0.0,0.0,0.02184203639626503,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.008166488260030746,-0.0019248481839895248
test:1848,Qwen3-8B,45,benign,global_projection,6,final,57,0.0,0.0,0.029529046267271042,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.007977139204740524,-0.009777337312698364
test:1481,Qwen3-8B,45,benign,global_projection,6,final,49,0.0,0.0,0.02933114394545555,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.008550509810447693,0.0102866031229496
test:1667,Qwen3-8B,45,benign,global_projection,6,final,39,0.0,0.0,0.036439500749111176,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,1.0,0.01195736974477768,0.010026723146438599
test:1901,Qwen3-8B,45,benign,global_projection,6,final,114,0.0,0.0,0.035393211990594864,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,1.0,0.0008733347058296204,0.0007427297532558441
test:1673,Qwen3-8B,45,benign,global_projection,6,final,336,0.0,0.0,0.028567463159561157,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.008555348962545395,-0.009927060455083847
test:2280,Qwen3-8B,45,benign,global_projection,6,final,54,0.0,0.0,0.044871736317873,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.006394006311893463,0.007235169410705566
test:2251,Qwen3-8B,45,benign,global_projection,6,final,85,0.0,0.0,0.020647414028644562,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,0.0,-0.0010500065982341766,-0.008062686771154404
test:512,Qwen3-8B,45,benign,global_projection,6,final,113,0.0,0.0,0.03481896221637726,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,1.0,0.005356090143322945,-0.0009365230798721313
test:220,Qwen3-8B,45,benign,global_projection,6,final,371,0.0,0.0,0.02048870176076889,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.006377890706062317,-0.009207058697938919
test:997,Qwen3-8B,45,benign,global_projection,6,final,163,0.0,0.0,0.03585881367325783,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.017624443396925926,-0.0032436102628707886
test:1553,Qwen3-8B,45,benign,global_projection,6,final,42,0.0,0.0,0.040661223232746124,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.00408567488193512,-0.011231862008571625
test:731,Qwen3-8B,45,benign,global_projection,6,final,28,0.0,0.0,0.03054158389568329,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.0032282304018735886,-0.006473109126091003
test:1433,Qwen3-8B,45,benign,global_projection,6,final,81,0.0,0.0,0.023740729317069054,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.006796218454837799,-0.003513576462864876
test:65,Qwen3-8B,45,benign,global_projection,6,final,76,0.0,0.0,0.06064856797456741,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,1.0,0.013028044253587723,0.013319440186023712
test:1575,Qwen3-8B,45,benign,global_projection,6,final,62,0.0,0.0,0.026790659874677658,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.0006123576313257217,-0.007145743817090988
test:1784,Qwen3-8B,45,benign,global_projection,6,final,118,0.0,0.0,0.010870379395782948,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.011417721398174763,-0.008430157788097858
test:1566,Qwen3-8B,45,benign,global_projection,6,final,42,0.0,0.0,0.06481954455375671,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.024526532739400864,0.020126786082983017
test:1807,Qwen3-8B,45,benign,global_projection,6,final,216,0.0,0.0,0.03121437132358551,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,1.0,0.0010925345122814178,0.0049135927110910416
test:1408,Qwen3-8B,45,benign,global_projection,6,final,321,0.0,0.0,0.052517618983983994,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,1.0,0.004173059016466141,-0.004875265061855316
test:621,Qwen3-8B,45,benign,global_projection,6,final,230,0.0,0.0,0.040463704615831375,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.013913093134760857,0.010388819500803947
test:531,Qwen3-8B,45,benign,global_projection,6,final,38,0.0,0.0,0.0852150022983551,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.05191534012556076,0.06110638380050659
test:394,Qwen3-8B,45,benign,global_projection,6,final,47,0.0,0.0,0.052983883768320084,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.051042273291386664,0.02613777667284012
test:641,Qwen3-8B,45,benign,global_projection,6,final,131,0.0,0.0,0.052331969141960144,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,0.0,-0.019178681075572968,-0.04882754385471344
test:2003,Qwen3-8B,45,benign,global_projection,6,final,456,0.0,0.0,0.020136361941695213,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,0.0,-0.012640291824936867,-0.0035014282912015915
test:243,Qwen3-8B,45,benign,global_projection,6,final,232,0.0,0.0,0.03300832584500313,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,0.0,-0.00023298338055610657,0.009134698659181595
test:85,Qwen3-8B,45,benign,global_projection,6,final,27,0.0,0.0,0.04240201786160469,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.0006935708224773407,0.013412103056907654
test:847,Qwen3-8B,45,benign,global_projection,6,final,31,0.0,0.0,0.05804196000099182,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.046005391515791416,-0.002118978649377823
test:4,Qwen3-8B,45,benign,global_projection,6,final,52,0.0,0.0,0.033942170441150665,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.030282996594905853,-0.026109740138053894
test:468,Qwen3-8B,45,benign,global_projection,6,final,16,0.0,0.0,0.027845822274684906,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.006729293614625931,-0.005547232925891876
test:1928,Qwen3-8B,45,benign,global_projection,6,final,3,0.0,0.0,0.049262791872024536,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.01586759462952614,-0.012904621660709381
test:822,Qwen3-8B,45,benign,global_projection,6,final,35,0.0,0.0,0.0439506471157074,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.009436272084712982,0.018460990861058235
test:1805,Qwen3-8B,45,benign,global_projection,6,final,327,0.0,0.0,0.01605994440615177,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,0.0,-0.006589682772755623,-0.029096120968461037
test:879,Qwen3-8B,45,benign,global_projection,6,final,115,0.0,0.0,0.03586047142744064,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.008292419835925102,0.015488911420106888
test:1902,Qwen3-8B,45,benign,global_projection,6,final,240,0.0,0.0,0.029706843197345734,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,0.0,-0.005434058606624603,-0.0018440112471580505
test:1933,Qwen3-8B,45,benign,global_projection,6,final,29,0.0,0.0,0.02353578247129917,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.012292210943996906,-0.0029135812073946
test:577,Qwen3-8B,45,benign,global_projection,6,final,408,0.0,0.0,0.021885141730308533,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.00904696062207222,-0.004935326054692268
test:1749,Qwen3-8B,45,benign,global_projection,6,final,287,0.0,0.0,0.022373167797923088,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,0.0,-0.002683214843273163,-0.005843210965394974
test:15,Qwen3-8B,45,benign,global_projection,6,final,150,0.0,0.0,0.10572594404220581,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.0421215295791626,0.07198971137404442
test:1753,Qwen3-8B,45,benign,global_projection,6,final,171,0.0,0.0,0.04134494066238403,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,1.0,0.006469663232564926,0.010355567559599876
test:665,Qwen3-8B,45,benign,global_projection,6,final,168,0.0,0.0,0.03620551899075508,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.010343631729483604,0.009042004123330116
test:569,Qwen3-8B,45,benign,global_projection,6,final,32,0.0,0.0,0.04410039633512497,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.024432530626654625,0.018838604912161827
test:1203,Qwen3-8B,45,benign,global_projection,6,final,31,0.0,0.0,0.039341602474451065,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.014351431280374527,0.0011962801218032837
test:2105,Qwen3-8B,45,benign,global_projection,6,final,333,0.0,0.0,0.1125822365283966,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,0.0,-0.0014970824122428894,0.01280568540096283
test:426,Qwen3-8B,45,benign,global_projection,6,final,71,0.0,0.0,0.028639232739806175,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.006519906222820282,0.002830278128385544
test:123,Qwen3-8B,45,benign,global_projection,6,final,397,0.0,0.0,0.037348173558712006,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,1.0,0.010239392518997192,0.015046555548906326
test:1405,Qwen3-8B,45,benign,global_projection,6,final,133,0.0,0.0,0.022053508087992668,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,0.0,-0.0011098776012659073,-0.01104782335460186
test:796,Qwen3-8B,45,benign,global_projection,6,final,23,0.0,0.0,0.05626659840345383,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,1.0,0.0038284771144390106,0.0231698676943779
test:2166,Qwen3-8B,45,benign,global_projection,6,final,43,0.0,0.0,0.040400225669145584,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.014393236488103867,-0.013050585985183716
test:1179,Qwen3-8B,45,benign,global_projection,6,final,423,0.0,0.0,0.022933248430490494,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,0.0,-0.006166685372591019,-0.006014594808220863
test:375,Qwen3-8B,45,benign,global_projection,6,final,153,0.0,0.0,0.02679954469203949,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.011419529095292091,-0.0019222963601350784
test:1143,Qwen3-8B,45,benign,global_projection,6,final,532,0.0,0.0,0.03548252582550049,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,0.0,-0.00968698039650917,-0.008799795061349869
test:1882,Qwen3-8B,45,benign,global_projection,6,final,323,0.0,0.0,0.05684950575232506,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.010638829320669174,0.025363963097333908
test:404,Qwen3-8B,45,benign,global_projection,6,final,42,0.0,0.0,0.03888509050011635,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.02211703360080719,0.016372010111808777
test:2056,Qwen3-8B,45,benign,global_projection,6,final,387,0.0,0.0,0.050173643976449966,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.009651083499193192,0.0026810914278030396
test:1331,Qwen3-8B,45,benign,global_projection,6,final,199,0.0,0.0,0.026688046753406525,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,0.0,-0.010713569819927216,-0.02088228613138199
test:2255,Qwen3-8B,45,benign,global_projection,6,final,42,0.0,0.0,0.061134222894907,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.04446326941251755,0.004268761724233627
test:1122,Qwen3-8B,45,benign,global_projection,6,final,366,0.0,0.0,0.0380241721868515,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.004581034183502197,-0.001637183129787445
test:1063,Qwen3-8B,45,benign,global_projection,6,final,38,0.0,0.0,0.07269015163183212,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,1.0,0.025608114898204803,0.07430152699816972
test:1994,Qwen3-8B,45,benign,global_projection,6,final,102,0.0,0.0,0.0235426127910614,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.016716666519641876,-0.021051734685897827
test:2291,Qwen3-8B,45,benign,global_projection,6,final,44,0.0,0.0,0.03335246816277504,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.012354431673884392,-0.0009938925504684448
test:287,Qwen3-8B,45,benign,global_projection,6,final,74,0.0,0.0,0.04804567992687225,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.02712370455265045,0.008130338042974472
test:1257,Qwen3-8B,45,benign,global_projection,6,final,71,0.0,0.0,0.04777011275291443,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.02807183936238289,0.03051985800266266
test:564,Qwen3-8B,45,benign,global_projection,6,final,260,0.0,0.0,0.016473438590765,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,0.0,-0.007410559803247452,-0.0070313625037670135
test:1836,Qwen3-8B,45,benign,global_projection,6,final,32,0.0,0.0,0.0342022106051445,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.016337651759386063,-0.01129811629652977
test:1915,Qwen3-8B,45,benign,global_projection,6,final,38,0.0,0.0,0.0707787349820137,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.06682283664122224,-0.0010824725031852722
test:444,Qwen3-8B,45,benign,global_projection,6,final,523,0.0,0.0,0.024988068267703056,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,0.0,-0.0036955177783966064,-0.008074147626757622
test:2176,Qwen3-8B,45,benign,global_projection,6,final,108,0.0,0.0,0.020977431908249855,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.001405736431479454,0.0012353695929050446
test:2145,Qwen3-8B,45,benign,global_projection,6,final,42,0.0,0.0,0.050758738070726395,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.03950259555131197,0.006593924015760422
test:1174,Qwen3-8B,45,benign,global_projection,6,final,340,0.0,0.0,0.014458999037742615,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.012393567711114883,-0.011419769376516342
test:1230,Qwen3-8B,45,benign,global_projection,6,final,436,0.0,0.0,0.024639923125505447,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.0009458325803279877,-0.0072947293519973755
test:1244,Qwen3-8B,45,benign,global_projection,6,final,42,0.0,0.0,0.04002206772565842,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.02679100353270769,0.005602091550827026
test:606,Qwen3-8B,45,benign,global_projection,6,final,588,0.0,0.0,0.01820540241897106,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,0.0,-0.007949264720082283,0.004228424280881882
test:304,Qwen3-8B,45,benign,global_projection,6,final,58,0.0,0.0,0.03199220076203346,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,1.0,0.007786136120557785,0.011921877041459084
test:1390,Qwen3-8B,45,benign,global_projection,6,final,118,0.0,0.0,0.05016693100333214,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.02172815054655075,0.019887719303369522
test:1729,Qwen3-8B,45,benign,global_projection,6,final,116,0.0,0.0,0.036934494972229004,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.007259547710418701,-0.003979220986366272
test:1454,Qwen3-8B,45,benign,global_projection,6,final,54,0.0,0.0,0.06441469490528107,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.0007269531488418579,0.013906218111515045
test:858,Qwen3-8B,45,benign,global_projection,6,final,258,0.0,0.0,0.01677234284579754,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.012397681828588247,-0.026881830766797066
test:771,Qwen3-8B,45,benign,global_projection,6,final,627,0.0,0.0,0.03008246421813965,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.011641517281532288,-0.012238230556249619
test:660,Qwen3-8B,45,benign,global_projection,6,final,399,0.0,0.0,0.024426259100437164,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.0014516673982143402,0.0049354154616594315
test:888,Qwen3-8B,45,benign,global_projection,6,final,412,0.0,0.0,0.028111528605222702,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.004365473985671997,0.0017799735069274902
test:413,Qwen3-8B,45,benign,global_projection,6,final,125,0.0,0.0,0.04099377989768982,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.007354814559221268,0.028226351365447044
test:130,Qwen3-8B,45,benign,global_projection,6,final,297,0.0,0.0,0.054565317928791046,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.003925196826457977,-0.0054920390248298645
test:1147,Qwen3-8B,45,benign,global_projection,6,final,620,0.0,0.0,0.05842321366071701,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.025430161505937576,0.028381222859025
test:42,Qwen3-8B,45,benign,global_projection,6,final,653,0.0,0.0,0.022623863071203232,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,0.0,-0.011352796107530594,0.0036828890442848206
test:1114,Qwen3-8B,45,benign,global_projection,6,final,10,0.0,0.0,0.07776869833469391,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,1.0,0.0069411322474479675,0.016757428646087646
test:1302,Qwen3-8B,45,benign,global_projection,6,final,801,0.0,0.0,0.01868634857237339,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,0.0,-0.007066318765282631,-0.011826887726783752
test:662,Qwen3-8B,45,benign,global_projection,6,final,41,0.0,0.0,0.035585954785346985,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.0019803792238235474,0.001635577529668808
test:705,Qwen3-8B,45,benign,global_projection,6,final,276,0.0,0.0,0.039529625326395035,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.009945930913090706,0.017680617049336433
test:1413,Qwen3-8B,45,benign,global_projection,6,final,605,0.0,0.0,0.02675422839820385,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,0.0,-0.001472948119044304,-0.007110124453902245
test:940,Qwen3-8B,45,benign,global_projection,6,final,105,0.0,0.0,0.047459524124860764,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.011299800127744675,0.001051526516675949
test:2162,Qwen3-8B,45,benign,global_projection,6,final,24,0.0,0.0,0.011382892727851868,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.011246557856793515,-0.0013406258076429367
test:51,Qwen3-8B,45,benign,global_projection,6,final,171,0.0,0.0,0.0799296498298645,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,0.0,-0.0077522918581962585,0.012853093445301056
test:914,Qwen3-8B,45,benign,global_projection,6,final,826,0.0,0.0,-0.0054604671895504,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.0035556387156248093,-0.0647386983036995
test:1558,Qwen3-8B,45,benign,global_projection,6,final,790,0.0,0.0,0.03207717835903168,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,0.0,-0.03138689696788788,-0.02752116695046425
test:351,Qwen3-8B,45,benign,global_projection,6,final,79,0.0,0.0,0.030777407810091972,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.013967357575893402,0.010066905990242958
test:1503,Qwen3-8B,45,benign,global_projection,6,final,198,0.0,0.0,0.047318313270807266,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.014645792543888092,0.0025653019547462463
test:1138,Qwen3-8B,45,benign,global_projection,6,final,13,0.0,0.0,0.01677498035132885,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.005435202270746231,-0.0034951679408550262
test:1205,Qwen3-8B,45,benign,global_projection,6,final,38,0.0,0.0,0.05774699151515961,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.06430414645001292,0.009720362722873688
test:279,Qwen3-8B,45,benign,global_projection,6,final,483,0.0,0.0,0.024496855214238167,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.003764992579817772,-0.0049833860248327255
test:1783,Qwen3-8B,45,benign,global_projection,6,final,43,0.0,0.0,0.027650412172079086,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.019989993423223495,-0.006905760616064072
test:684,Qwen3-8B,45,benign,global_projection,6,final,16,0.0,0.0,0.05286924168467522,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,1.0,0.012426067143678665,0.028782978653907776
test:158,Qwen3-8B,45,benign,global_projection,6,final,204,0.0,0.0,0.04531187564134598,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.0023639872670173645,0.00014452263712882996
test:295,Qwen3-8B,45,benign,global_projection,6,final,68,0.0,0.0,0.02615286037325859,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.01172481570392847,-0.00739491730928421
test:1988,Qwen3-8B,45,benign,global_projection,6,final,1934,0.0,0.0,0.011393238790333271,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,0.0,-0.013480187393724918,-0.01606533396989107
test:1735,Qwen3-8B,45,benign,global_projection,6,final,99,0.0,0.0,0.031090227887034416,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.015106277540326118,0.008206203579902649
test:179,Qwen3-8B,45,benign,global_projection,6,final,154,0.0,0.0,0.06089400872588158,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.0561987510882318,0.0015719607472419739
test:1458,Qwen3-8B,45,benign,global_projection,6,final,28,0.0,0.0,0.043624915182590485,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.05745895765721798,0.005700848996639252
